"id","titulo","ano","issn","titulo_serie","editora","autor","url"
"9780128015056","Understanding the Basics of QSAR for Applications in Pharmaceutical Sciences and Risk Assessment",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128015056"
"9780128031254","Highlights of the Chinese Exposure Factors Handbook",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128031254"
"9780128019436","Atomic and Molecular Photoabsorption",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128019436"
"9780123979377","Evolutionary Criminology",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123979377"
"9780128013090","Breeding Oilseed Crops for Sustainable Production",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128013090"
"9780128022597","Genetically Modified Organisms in Food",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128022597"
"9780128044476","Feeding Everyone No Matter What",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128044476"
"9780128000434","Kaufman's Atlas of Mouse Development Supplement",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128000434"
"9780128000779","Prostate Cancer (Second Edition)",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128000779"
"9780128037645","Heat Exchanger Design Guide",2016,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128037645"
"9780128040348","Transition Metal Catalyzed Furans Synthesis",2016,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128040348"
"9780128021200","Agile Systems Engineering",2016,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128021200"
"9780128030233","Online Social Networks",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128030233"
"9780128035832","Internet Congestion Control",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128035832"
"9780128041710","Next Generation Red Teaming",2015,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780128041710"
"9780128041727","Infosec Management Fundamentals",2015,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780128041727"
"9780128041802","Securing Social Media in the Enterprise",2015,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780128041802"
"9780128046272","PCI DSS 3.1",2016,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780128046272"
"9780128046319","Structured Search for Big Data",2016,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128046319"
"9780128007686","The Tide-Dominated Han River Delta, Korea",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128007686"
"9780444595102","Coal and Peat Fires: a Global Perspective",2016,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444595102"
"9780444635549","Electromagnetic Sounding of the Earth's Interior (Second Edition)",2015,"0076-6895","MGG/Methods in Geochemistry and Geophysics","Elsevier",,"http://www.sciencedirect.com/science/book/9780444635549"
"9780128031889","Petrophysics (Fourth Edition)",2016,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9780128031889"
"9781782423638","Compendium of Hydrogen Energy",2016,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782423638"
"9780128023228","Project Management in Product Development",2016,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128023228"
"9780323296441","Vacuum Deposition Onto Webs, Films and Foils (Third Edition)",2016,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323296441"
"9780323340618","Design and Manufacture of Plastic Components for Multifunctionality",2016,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323340618"
"9780323374682","Printing on Polymers",2016,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323374682"
"9780124072329","Creating and Restoring Wetlands",2016,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124072329"
"9780128027844","Active Shooter",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128027844"
"9780128008379","Virus as Populations",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128008379"
"9780128027097","The Biology and Identification of the Coccidia (Apicomplexa) of Marsupials of the World",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128027097"
"9780323353212","Three-Dimensional Microfabrication Using Two-photon Polymerization",2016,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323353212"
"9781782422501","Marine Applications of Advanced Fibre-Reinforced Composites",2016,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782422501"
"9780128037683","An Introduction to Stochastic Orders",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128037683"
"9780081000946","Concepts and Models for Drug Permeability Studies",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780081000946"
"9780124114692","Handbook of the Psychology of Aging (Eighth Edition)",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124114692"
"9780124115965","Handbook of the Biology of Aging (Eighth Edition)",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124115965"
"9780124172357","Handbook of Aging and the Social Sciences (Eighth Edition)",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124172357"
"9780124202481","Artificial Intelligence in Behavioral and Mental Health Care",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124202481"
"9781782420750","Grapevine Breeding Programs for the Wine Industry",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782420750"
"9781782422846","Modeling Food Processing Operations",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782422846"
"9780128008720","Handbook of Fertility",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128008720"
"9781782423010","Regenerative Engineering of Musculoskeletal Tissues and Interfaces",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782423010"
"9780444594334","Alkaloids (Second Edition)",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444594334"
"9780128005378","Entity Information Life Cycle for Big Data",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128005378"
"9780128007266","Power and Performance",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128007266"
"9780128012758","Securing SQL Server (Third Edition)",2015,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780128012758"
"9781782420293","Superconductors in the Power Grid",2015,,"Woodhead Publishing Series in Energy","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782420293"
"9780080999951","Computational Fluid Dynamics: Principles and Applications (Third Edition)",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780080999951"
"9780128023822","Configuration Management for Senior Managers",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128023822"
"9781895198874","Handbook of Material Biodegradation, Biodeterioration, and Biostablization (Second Edition)",2015,,,"ChemTec Publishing",,"http://www.sciencedirect.com/science/book/9781895198874"
"9780081002018","Electronic Textiles",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780081002018"
"9780857098436","Denim",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857098436"
"9780128000168","The Science and Ethics of Antipsychotic Use in Children",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128000168"
"9780128013717","Mechanisms of Sensory Working Memory",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128013717"
"9780128013854","Waking and the Reticular Activating System in Health and Disease",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128013854"
"9780323240987","Clinical Radiation Oncology (Fourth Edition)",2016,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780323240987"
"9780323262095","Practical Radiation Oncology Physics",2016,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780323262095"
"9780702055140","The Clinician's Handbook of Natural Medicine",2016,,,,,
"9780723435556","Smile Design Integrating Esthetics and Function",2016,,,,,
"9780323265119","Netter's Atlas of Neuroscience",2015,,,,,
"9780323310710","Principles and Practice of Movement Disorders",2015,,,,,
"9780323321068","Neurocritical Care Management of the Neurosurgical Patient",2016,,,,,
"9780323353878","Rowan's Primer of EEG",2016,,,,,
"9780323355155","Fluid, Electrolyte and Acid-Base Physiology",2016,,,,,
"9780323226523","August's Consultations in Feline Internal Medicine, Volume 7",2016,,,,,
"9780323244855","Saunders Handbook of Veterinary Drugs",2015,,,,,
"15_NO_ISBN_111","Food Traceability and Authentication",2015,,,,,
"9780081003787","A Practical Guide to Sensory and Consumer Evaluation",2016,,"WPFTN/Woodhead Publishing Series in Food Science, Technology and Nutrition",,,
"9780124072350","Food Freezing and Frozen Food Storage",2015,,,,,
"9780124078130","Recognition Systems",2015,,,,,
"9780124114593","Advances in Tuna Aquaculture",2015,,,,,
"9780124200845","Rapid Detection of Food Adulterants and Contaminants, Theory and Practice",2015,,,,,
"9780127999548","Brewing Materials and Processes",2016,,,,,
"9780128001875","The Teeth of Living Vertebrates",2016,,,,,
"9780128006054","Regulating Safety of Traditional and Ethnic Foods",2016,,,,,
"9780128006504","Water Use, Water Quality, and Water Treatment in the Food Chain",2015,,,,,
"9780128012260","Food Safety and Quality in Developing Countries",2015,,,,,
"9780128013724","Genomics in Food Safety",2015,,,,,
"9780128015735","Aquaculture Virology",2016,,,,,
"9780128016954","The Economics and Management of Brazilian Agriculture",2016,,,,,
"9780128023914","Waste-derived proteins",2016,,,,,
"9780128023921","Agro-industrial wastes as feedstock for enzyme production",2016,,,,,
"9780128025802","Policy Process and Global Development",2016,,"PPGD/Public Policy and Global Development",,,
"9780128029220","Exploration, Identification and Utilization of Barley Germplasm",2016,,,,,
"9780444627100","Scallops",2015,"0167-9309","Developments in Aquaculture and Fisheries Science",,,
"9781782422471","Functional Dietary Lipids",2015,,,,,
"9781782422495","Advances in Organic Food Safety and Quality",2015,,,,,
"9781782422518","Food Protection and Security",2015,,,,,
"9781782422525","Food, Diet and Cancer Risk Reduction",2016,,,,,
"9781782424475","Innovation and future trends in food manufacturing and supply chain technologies",2016,,"WPFTN/Woodhead Publishing Series in Food Science, Technology and Nutrition",,,
"15_NO_ISBN_13","Epigenetic Mechanisms in Cancer",2018,,,,,
"15_NO_ISBN_207","Applications of Raman Spectroscopy: Volume 1",2016,,,,,
"15_NO_ISBN_208","Applications of Raman Spectroscopy: Volume 2",2016,,,,,
"15_NO_ISBN_40","Genetic Modification and Cell Therapy",2015,,,,,
"15_NO_ISBN_41","Conferring HIV resistance through gene editing, modification, and silencing",2015,,,,,
"15_NO_ISBN_58","Stem Cell Therapies",2015,,,,,
"9780081000953","Inference and computational modeling in molecular systems biology",2015,,,,,
"9780123838643","Human Biochemistry",2016,,,,,
"9780123914484","Boorman's Pathology of the Rat",2015,,,,,
"9780124166059","Gene Expressions",2016,,,,,
"9780124167223","Nanoparticles in Biological Science",2015,,,,,
"9780124201965","Medical and Health Genomics",2015,,,,,
"9780127999609","Gene Expression Profiling",2016,,,,,
"9780128005408","Anaerobiosis and Stemness",2015,,,,,
"9780128005484","Translating Regenerative Medicine to the Clinic",2015,,,,,
"9780128005538","Translating MicroRNA to the Clinic",2016,,,,,
"9780128006818","Genomic and Personalized Medicine",2015,,,,,
"9780128006863","Genomic and Personalized Medicine",2015,,,,,
"9780128008553","Forward to Professorship in STEM",2015,,,,,
"9780128008775","Mitochondrial Case Studies",2015,,,,,
"9780128008867","Diagnostic Molecular Pathology",2016,,,,,
"9780128012246","Biotechnology for Beginners",2016,,,,,
"9780128013946","Case Studies in Cell Biology",2016,,,,,
"9780128018538","Cell Biology",2015,,,,,
"9780128018996","Epigenetic Biomarkers and Diagnostics",2016,,,,,
"9780128021026","Introduction to Protein Mass Spectrometry",2016,,,,,
"9780128046463","The Analytical Chemistry of Cannabis",2016,,,,,
"9780128051610","Analytical Chemistry in Traditional Chinese Medicine",2016,,,,,
"9781907568305","Gene Expression Analysis in the RNA World",2015,,,,,
"15_NO_ISBN_148","Engineering Musculoskeletal Tissues and Interfaces",2015,,,,,
"15_NO_ISBN_154","Nanoemulsions",2016,,,,,
"15_NO_ISBN_155","Graduate Research",2016,,,,,
"15_NO_ISBN_23","Mechanisms and Logic in Human Physiology",2015,,,,,
"9780123945945","GERD",2014,,,,,
"9780124078710","Genetic Diseases of the Kidney",2016,,,,,
"9780124104242","Comparative Vertebrate Histology",2016,,,,,
"9780124170223","Next Generation Sequencing as a Clinical Test",2015,,,,,
"9780124172494","Cardiovascular Aging",2015,,,,,
"9780128000403","Cardioskeletal Myopathies in Children and Young Adults",2015,,,,,
"9780128003442","Personalized Medicine and Population Screening",2015,,,,,
"9780128006085","Laboratory Exercises in Molecular Pathology",2015,,,,,
"9780128010303","Mitochondrial Fitness",2015,,,,,
"9780128010310","Thromboprophylaxis in Atrial Fibrillation",2015,,,,,
"9780128012833","Cardiac MRI in Diagnosis, Clinical Management and Prognosis of Arrythmogenic Right Ventricular Dysplasia/Cardiomyopathy",2015,,,,,
"9780128013045","Understanding Pulmonary Pathology",2016,,,,,
"9780128013441","Regenerative Medicine for Peripheral Artery Disease",2015,,,,,
"9780128016541","Skin Tissue Engineering and Regenerative Medicine",2016,,,,,
"9780128018156","GWAS: The Rise of Hypothesis-Free Biomedical Science",2016,,,,,
"9780128021590","Translational Cardiovascular Medicine",2015,,,,,
"9780128025116","Barrett’s Esophagus",2015,,,,,
"9780128034606","Translational Medicine: Tools And Techniques",2016,,,,,
"9780128034828","Healthy Babies are Worth the Wait",2016,,,,,
"9781907568503","21st Century Quality Management and Good Management Practices",2015,,"WPBMD/Woodhead Publishing Series in Biomedicine",,,
"9781907568701","The Impact of Regulation On Drug Development",2015,,"WPBMD/Woodhead Publishing Series in Biomedicine",,,
"9780080983011","Handbook of Nonwoven Filter Media",2015,,,,,
"9780080983370","Particle Technology and Engineering",2015,,,,,
"9780080993966","Filters and Filtration Handbook",2015,,,,,
"9780123969750","Multiscale Modeling for Process Safety Applications",2014,,,,,
"9780124104167","Chemical Reaction Engineering",2015,,,,,
"9780128015780","Nanocolloids",2015,,,,,
"9780128041901","Green Chemistry Alternatives in Improving Site Security & Safety",2016,,,,,
"9780444527110","Proton Exchange Membrane Fuel Cell - From Material to Fuel Cell Engine",2015,,,,,
"9780444538062","Fischer-Tropsch Synthesis and Related Reactions",2015,"0167-2991","Studies in Surface Science and Catalysis",,,
"9780444594853","Advanced Data Analysis and Modelling in Chemical Engineering",2015,,,,,
"9780444627339","Environment and Development",2015,,,,,
"9780444632654","Stem Cell Manufacturing",2015,,,,,
"9780444633514","Hydrometallurgy",2015,,,,,
"9780444634221","In situ Spectroscopic Techniques at High Pressure",2015,"2212-0505","Supercritical Fluid Science and Technology",,,
"15_NO_ISBN_4","Handbook of Surface Modification for Biosensors",2015,,,,,
"9780124200173","Reactive Species Detection in Biology",2015,,,,,
"9780124201613","Forced-Flow Layer Chromatography",2016,,,,,
"9780128005132","Physical Chemistry",2016,,,,,
"9780128010105","Electron Microscopy and Analysis",2015,,,,,
"9780128010761","Drug-like Properties",2015,,,,,
"9780128029602","Descriptive Inorganic Chemistry",2015,,,,,
"9780128042076","Advances and Recent Applications in LC-MS and HPLC",2015,,,,,
"9780444634368","Solution NMR of Paramagnetic Molecules",2015,,,,,
"15_NO_ISBN_11","No Tech Hacking",2015,,,,,
"15_NO_ISBN_156","Lock and Code",2014,,,,,
"15_NO_ISBN_157","Emerging Topics in Artificial Intelligence and Intelligent Systems",2014,,,,,
"15_NO_ISBN_158","Emerging Topics in Communication and Networks",2014,,,,,
"15_NO_ISBN_160","Preserving Electronic Evidence for Trial",2015,,,,,
"15_NO_ISBN_161","Vision, Perception & Information Visualization",2015,,,,,
"15_NO_ISBN_182","Cloud Computing Architecture",2015,,,,,
"15_NO_ISBN_183","Trends in GPU Architecture",2015,,,,,
"15_NO_ISBN_209","A Study of Black Hole Attack Solutions",2017,,,,,
"15_NO_ISBN_26","Botnets",2015,,,,,
"15_NO_ISBN_3","Service Computing",2013,,,,,
"15_NO_ISBN_7","Rapid Design Labs",2016,,,,,
"15_NO_ISBN_8","The Anatomy of a Many-Core Microprocessor",2016,,,,,
"15_NO_ISBN_9","CISSP Practice Questions",2015,,,,,
"9780123985460","Generating Software Tests",2015,,,,,
"9780124058873","The Data to Dollars™ Value Chain",2015,,"MKBI/MK Series on Business Intelligence",,,
"9780124080799","Wireless Sensor Networks",2015,"1875-9351","The Morgan Kaufmann Series in Networking",,,
"9780124103979","OpenACC Programming",2015,,,,,
"9780124116306","Malware Profiling",2015,,,,,
"9780124165809","Experience Strategy",2015,,,,,
"9780124166509","The Basics of Cyber Safety",2015,,,,,
"9780124170230","The Essence of Everything",2015,,,,,
"9780124171121","Discover Digital Libraries",2015,,,,,
"9780124199712","RIOT Control",2015,,,,,
"9780124201378","FTTX Networks",2015,,,,,
"9780128000069","Threat Forecasting",2015,,,,,
"9780128000564","Digital Design and Computer Architecture",2016,,,,,
"9780128000632","Data Modeling",2016,,,,,
"9780128000656","Business Process Modeling",2015,,,,,
"9780128000687","Writing Successful UX Proposals",2015,,,,,
"9780128003862","Heterogeneous System Architecture",2015,,,,,
"9780128006450","Physically Based Rendering",2015,,,,,
"9780128007372","Network Routing",2015,"1875-9351","The Morgan Kaufmann Series in Networking",,,
"9780128007839","Breaking into Information Security",2015,,,,,
"9780128008942","Contextual Design",2016,,,,,
"9780128009567","Oracle Databases on Amazon Web Services",2015,,,,,
"9780128009659","Understanding Virtual Reality",2015,,,,,
"9780128010082","Parallel Computational Models and Algorithms",2016,,,,,
"9780128010440","Mastering Nexpose and Metasploit",2015,,,,,
"9780128012307","Virtual Identity",2015,,,,,
"9780128016275","Adaptive Security for the Internet of Things",2015,,,,,
"9780128016305","System on Chip Interfaces for Low Power Design",2015,,,,,
"9780128016602","Mobile Sensors and Context-Aware Computing",2015,,,,,
"9780128018170","Web Application Firewalls",2015,,,,,
"9780128019504","Communications and Controls in Cyber Physical Systems",2015,,,,,
"9780128019542","Environment Modeling-based Requirements Engineering for Software Intensive Systems",2016,,,,,
"9780128020425","Building a Practical Information Security Program",2015,,,,,
"9780128021194","Network Function Virtualization",2016,,,,,
"9780128021491","Penetration Tester's Open Source Toolkit",2016,,,,,
"9780128023075","Business Data Playbook",2016,,,,,
"9780128023242","Security Controls Evaluation, Testing and Assessment Handbook",2015,,,,,
"9780128024072","Building Multicultural User Experience",2015,,,,,
"9780128024379","CISSP Study Guide",2015,,,,,
"9780128024591","Rugged Embedded Systems",2016,,,,,
"9780128027141","Malware Diffusion Models for Wireless Complex Networks",2015,,,,,
"9780128027295","Multiscreen UX Design",2015,,,,,
"9780128027677","Hidden Semi Markov Models",2016,,,,,
"9780128028377","Advanced Software Defined Networking",2015,,,,,
"9780128028605","The Complete Business Process Handbook",2015,,,,,
"9780128028643","Mobile Data Loss Prevention",2015,,,,,
"9780128028797","CUDA Programming",2015,,,,,
"9780128029169","Algorithms for Automating Open Source Intelligence (OSINT)",2015,,,,,
"9780128029640","Google Hacking for Penetration Testers",2015,,,,,
"9780128029756","Silicon Photonics",2016,,,,,
"9780128030684","The Complete Business Process Handbook",2015,,,,,
"9780128032848","Continuous Architecture",2015,,,,,
"9780128032916","Windows Registry Forensics",2015,,,,,
"9780128033067","DNS Security",2016,,,,,
"9780128034514","Data Breach Response and Investigations",2015,,,,,
"9780128034552","Multi-Dimensional Summarization in Cyber-Physical Society",2016,,"CSRT/Computer Science Reviews and Trends",,,
"9780128042786","Dissecting the Hack",2015,,,,,
"9780128045268","Information Security and Digital Forensics",2015,,,,,
"9780128047170","Turning BYOD Risk into Mobile Security Strength",2016,,,,,
"9780128047187","Risky Behaviors in the Top 400 iOS and Android Apps",2015,,,,,
"9780128047194","If You Own a Multi-Function Printer, I Own You",2016,,,,,
"9780128047200","Hacking Zwave and Home Automation Systems",2015,,,,,
"9780128047217","Hacking the Big Four Databases",2016,,,,,
"9780128047224","Defending Air Traffic Corridor Attacks",2016,,,,,
"9780128047545","Controlling USB Flash Drive Controllers",2016,,,,,
"9780128047552","Bots: How to Detect and Prevent Them",2016,,,,,
"9780128047569","Advanced Threat Detection in ICS/SCADA Environments",2016,,,,,
"9781597496216","Red Team Testing",2015,,,,,
"9781597499781","Hacking .NET",2015,,,,,
"9781785480164","Object -Oriented Programming Handbook with Smaltalk",2016,,,,,
"9781785480195","Mined Individuals in Large Networks",2015,,,,,
"9781785480225","Wireless Public Safety Networks",2015,,,,,
"9781785480379","Digital Communications",2016,,,,,
"15_NO_ISBN_25","Physical Properties of Rocks",2015,,,,,
"15_NO_ISBN_25","Developments in Sedimentology",2020,"0070-4571","DS/Developments in Sedimentology",,,
"15_NO_ISBN_6","Developments in Earth Surface Processes",2020,"0928-2025","DESP/Developments in Earth Surface Processes",,,
"15_NO_ISBN_73","Developments in Quaternary Science",2020,"1571-0866","DQS/Developments in Quaternary Science",,,
"9780124058903","Stream Ecosystems in a Changing Environment",2015,,,,,
"9780124114562","Global Geoparks",2015,,,,,
"9780128002759","Uncertainty Analysis in Earth and Environmental Science",2016,,,,,
"9780128002773","Flow and Heat Transfer in Geothermal Systems",2015,,,,,
"9780128005354","Advances in Economic Geology",2015,,,,,
"9780128008492","Satellite-Based Infrared Remote Sensing of Earth and Mars",2015,,,,,
"9780128008935","Ore Dogs and Economic Geology",2015,,,,,
"9780128009734","Darriwilian to Sandbian (Ordovician) Graptolites from Northwest China",2015,,,,,
"9780128009802","Education and Training for the Oil and Gas Industry:  Future Energy Sources",2015,,,,,
"9780128020203","Geological Controls for Gas Hydrate Formations",2015,,,,,
"9780128028216","Coal Bed and Coal Mine Methane for Geoscientists and Engineers",2016,,,,,
"9780128032220","The Metallogeny of Lode Gold Deposits",2015,,,,,
"9780128035092","Reflexive Cartography",2015,,,,,
"9780128041116","Environmental and Health Issues in Unconventional Oil and Gas Development",2016,,,,,
"9780444536198","Landscape Architecture of Multiple Glacial Surge Cycles, Brúarjökull, Iceland",2015,"1571-0866","DQS/Developments in Quaternary Science",,,
"9780444537928","The Quaternary Ice Age in the Alps",2015,"1571-0866","DQS/Developments in Quaternary Science",,,
"9780444635297","Fluvial-Tidal Sedimentology",2015,"0070-4571","Developments in Sedimentology",,,
"9780444635327","Experimental Stratigraphy",2016,"0070-4571","DS/Developments in Sedimentology",,,
"9780444635334","Core Analysis:  A Best Practice Guide",2015,"0376-7361","Developments in Petroleum Science",,,
"15_NO_ISBN_12","UHV Transmission Technology",2015,,,,,
"15_NO_ISBN_134","Microbial Electrochemical and fuel cells",2015,,,,,
"15_NO_ISBN_166","Photovoltaic Systems",2015,,,,,
"15_NO_ISBN_184","Regulation & Investments in Energy Markets",2016,,,,,
"15_NO_ISBN_185","Coal-Fired Generation",2015,,,,,
"15_NO_ISBN_186","Gas-Fired Generation",2015,,,,,
"15_NO_ISBN_187","Solar Power Generation",2015,,,,,
"15_NO_ISBN_188","Wind Power Generation",2015,,,,,
"15_NO_ISBN_199","Solar Power Generation",2016,,,,,
"9780081002827","Geothermal Power Plants",2015,,,,,
"9780124079113","Green Building Technology Guide: Emerging Technologies",2015,,,,,
"9780124079120","Green Building Technology Guide: Commercial",2015,,,,,
"9780124081048","Green Building Technology Guide: Residential",2016,,,,,
"9780124104532","High-temperature Solid Oxide Fuel Cells for the 21st Century",2015,,,,,
"9780128008348","The Yaws Handbook of Physical Properties for Hydrocarbons and Chemicals",2015,,,,,
"9780128013120","Wind Power Technology",2015,,,,,
"9780128015704","Equations of State and PVT Analysis",2015,,,,,
"9780128021002","Shale Oil and Gas Handbook",2015,,,,,
"9780128025062","Energy Management Principles",2015,,,,,
"9780128030226","Photovoltaic (PV) Systems for Disaster Management and Remote Areas",2015,,,,,
"9780128034170","Formulas and Calculations for Drilling, Production, and Workover",2016,,,,,
"9780128036051","Large Scale Wind Power Grid Integration",2015,,,,,
"9780128040386","Wind Power Generation",2016,,,,,
"9780128042205","Ground-Source Heat Pumps",2016,,,,,
"9781782422136","Renewable Heating and Cooling",2015,,,,,
"9781782422778","Environmental Impacts and Bioremediation of Uranium (VI) and the Transuranic Elements",2015,,,,,
"9781782423782","Fuel flexible energy generation",2015,,,,,
"9781785480393","Intelligence in Energy",2016,,,,,
"15_NO_ISBN_14","The Yaws Handbook of Properties for Aqueous Solutions",2016,,,,,
"15_NO_ISBN_169","V2V Wireless Communication Systems",2013,,,,,
"15_NO_ISBN_18","Body Area Networks",2014,,,,,
"15_NO_ISBN_189","Liquid Acquisition Devices for Advanced In-Space Cryogenic Propulsion Systems",2015,,,,,
"15_NO_ISBN_190","Aircraft Failure Assessments",2016,,,,,
"15_NO_ISBN_192","Sustainable Power Technologies and Infrastructure",2016,,,,,
"15_NO_ISBN_194","Environmental Impact of Mining and Mineral Processing",2016,,,,,
"15_NO_ISBN_2","PIPELINE RISK MANAGEMENT MANUAL, 4th Ed",2025,,,,,
"15_NO_ISBN_32","Pipeline Risk Management Manual",2015,,,,,
"15_NO_ISBN_5","Making Boosterpacks for the Launchpad",2016,,,,,
"9780080971346","Principles of Corrosion Engineering and Corrosion Control",2016,,,,,
"9780080971421","High Voltage Engineering Fundamentals",2015,,,,,
"9780080982366","Starting Embedded Linux Development on an ARM Architecture",2014,,,,,
"9780080983264","MSP430 Microcontroller Basics",2017,,,,,
"9780080993973","Practical Embedded Robotics",2015,,,,,
"9780080999531","Principles of Fermentation Technology",2015,,,,,
"9780080999821","Topology Design Methods for Structural Optimization",2015,,,,,
"9780081000595","Fundamentals of Powertrain Calibration",2015,,,,,
"9780081002025","A Practical Approach to Dynamical Systems for Engineers",2015,,,,,
"9780081007143","Corrosion Under Insulation (CUI) Guidelines",2016,,"EFCS/European Federation of Corrosion (EFC) Series",,,
"9780123838384","Dust Explosions in the Process Industries",2015,,,,,
"9780123838469","Standard Handbook of Petroleum and Natural Gas  Engineering 3rd Edition",2016,,,,,
"9780123859228","Chemical Enhanced Oil Recovery Handbook",2015,,,,,
"9780123969644","Optical Coherence Tomography",2015,,,,,
"9780123984999","Time-Frequency Signal Analysis and Processing",2015,,,,,
"9780124016705","Up and Running with AutoCAD 2016 for Mac",2016,,,,,
"9780124058743","Intelligent Vibration Control in Civil Engineering Structures",2015,,,,,
"9780124077126","Unsteady Flow and Aeroelasticity in Turbomachinery",2015,,,,,
"9780124077133","Wake Vortex Control",2015,,,,,
"9780124077140","Computational Intelligence in Aerospace Engineering",2015,,,,,
"9780124080522","RF and mm-Wave Power Generation in Silicon",2015,,,,,
"9780124080690","Aeroacoustics: Fundamentals and Applications in Aeropropulsion Systems",2015,,,,,
"9780124095182","Introduction to Physical Computing Using the PIC32M",2016,,,,,
"9780124165861","The Modern Design of Experiments for Wind Tunnel Testing",2015,,,,,
"9780124166530","Advanced Technologies for Millimeter Wave Circuits and System Integration",2015,,,,,
"9780124167315","Design and Analysis of Intelligent Tires",2015,,,,,
"9780124172968","Software Defined and Mixed Signal Radio Characterization: Theory, Methods and Applications for Emerging Wireless Systems",2015,,,,,
"9780124172975","Non-linear Optimization of Vehicle Safety Structures",2015,,,,,
"9780124199521","Manned Spacecraft Design Principles",2015,,,,,
"9780124200265","Embedded Operating systems and Board Support Packages",2015,,,,,
"9780124200661","Thermal Stress Analysis of Beams, Plates and Shells",2015,,,,,
"9780124200746","Time Encoding Circuits and Systems for Data Conversion and Signal Processing",2017,,,,,
"9780124201019","Embedded Systems Networking",2015,,,,,
"9780124201156","Design and Construction of Soil Anchor Plates",2015,,,,,
"9780124201651","Embedded Computing in C with the PIC32 Microcontroller",2015,,,,,
"9780124201880","Time-Dependent Behavior of Geomaterials",2015,,,,,
"9780124202436","Modelling of Chemical Wear",2015,,,,,
"9780128000045","Lean Combustion",2015,,,,,
"9780128000250","In Vitro Diagnostic devices",2015,,,,,
"9780128000267","Class 3 Devices",2015,,,,,
"9780128000274","Class 2 Devices",2015,,,,,
